Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return_%,MA_7,MA_30,Volatility_7
2020-10-21,2714.56593722573,2724.47672925649,2639.29352014463,2651.533203125,4570143,0,0,-2.32202699142889,2726.03431919643,2550.43963216146,1.46968735638482
2020-10-22,2637.26193128069,2662.68301771145,2614.56631283604,2647.3212890625,5262294,0,0,-0.158848248912591,2705.7313406808,2562.11394042969,1.46720571828819
2020-10-23,2663.82286636303,2677.89614337237,2646.2808119659,2662.83178710938,3499091,0,0,0.585894054905878,2688.34497070313,2574.19014485677,1.54193261584204
2020-10-26,2665.95362699923,2685.7752123476,2646.67718364049,2664.21923828125,2672752,0,0,0.0521043491590989,2680.92599051339,2584.89971516927,1.32154787545131
2020-10-27,2675.6662248097,2693.90198635835,2600.69117578245,2606.68701171875,3537502,0,0,-2.15944039949263,2662.07421875,2589.83287760417,1.38926097220631
2020-10-28,2626.36015854337,2632.25703201624,2582.7526691185,2598.80810546875,3569445,0,0,-0.302257471440925,2649.423828125,2594.50340983073,1.29060789932094
2020-10-29,2584.73478721887,2631.31551382903,2577.05392272464,2609.16479492188,3105968,0,0,0.398516898240042,2634.36648995536,2599.13756510417,1.19001221581742
2020-10-30,2612.58434978178,2650.49313460676,2598.21369932525,2641.07788085938,3427003,0,0,1.22311499831713,2632.87287248884,2606.21876627604,1.06160093759057
2020-11-02,2636.27068132348,2641.07751224556,2576.85553146589,2581.36499023438,2571196,0,0,-2.26092880705093,2623.45054408482,2611.67303873698,1.35403918081254
2020-11-03,2580.77064372249,2641.22648445485,2577.84700801405,2610.10668945313,2879269,0,0,1.11343027148363,2615.91838727679,2617.57876790365,1.42761255361014
2020-11-04,2586.7169588183,2697.56927470064,2586.7169588183,2629.48193359375,4893928,0,0,0.7423161750022,2610.95591517857,2622.23389485677,1.47706958146907
2020-11-05,2661.04799208263,2685.82497524914,2643.20856420275,2661.74169921875,2816502,0,0,1.22684872684826,2618.82087053571,2629.7900797526,1.25824200393463
2020-11-06,2674.92279233506,2689.04567110156,2657.38073868079,2683.29736328125,3884421,0,0,0.809833052877629,2630.89076450893,2642.51228027344,1.23871809481874
2020-11-09,2706.73671221858,2719.52153811633,2671.05785821997,2702.27685546875,3646592,0,0,0.707319749470137,2644.1924874442,2652.90486653646,1.24146258492615
2020-11-10,2673.13909771607,2688.94676450239,2614.81422481996,2625.9638671875,4760020,0,0,-2.82402552968661,2642.03334263393,2660.62210286458,1.708085476141
2020-11-11,2644.14973476666,2668.77814996532,2619.81869172409,2663.82275390625,3242441,0,0,1.44171392423986,2653.81302315848,2667.55847981771,1.47348033045203
2020-11-12,2662.03899924876,2688.79814034322,2638.00532622874,2647.22241210938,2437505,0,0,-0.623177415709519,2659.11526925223,2673.81321614583,1.49114421549975
2020-11-13,2632.05888589232,2641.12716482254,2612.48506945765,2633.14916992188,2548093,0,0,-0.531622961603973,2659.63916015625,2678.57414550781,1.49330763416802
2020-11-17,2670.95878798635,2670.95878798635,2626.40982060153,2642.26708984375,2827273,0,0,0.346274340475183,2656.85707310268,2677.6404703776,1.4104274246963
2020-11-18,2637.26193134933,2640.43333661342,2583.79325324946,2603.21826171875,2893762,0,0,-1.477853176732,2645.41720145089,2675.1255452474,1.43038878810062
2020-11-19,2613.47591369186,2652.27656852643,2607.38087324933,2613.37670898438,4167501,0,0,0.390226490610046,2632.71718052455,2672.23704427083,1.39316124110396
2020-11-20,2631.31538866472,2652.12805275585,2604.11031185242,2636.5185546875,2711471,0,0,0.885515112443103,2634.22499302455,2667.16754557292,0.996939907854819
2020-11-23,2666.00304717612,2705.64621516386,2641.22606718377,2699.94750976563,3706418,0,0,2.40578451326861,2639.38567243304,2664.63177083333,1.25306821591793
2020-11-24,2710.00701760382,2718.53039598038,2680.8693842971,2697.76733398438,3120516,0,0,-0.0807488209813134,2646.60637555804,2661.46245117188,1.20975190386035
2020-11-25,2704.6554857077,2708.57020066017,2664.2194007388,2677.20263671875,3302249,0,0,-0.762285798577478,2652.89972795759,2657.7211344401,1.23824790510848
2020-11-26,2662.03888320251,2706.58784739371,2656.09240766296,2696.33032226563,2341099,0,0,0.714465363380867,2660.623046875,2654.78093261719,1.25107772701242
2020-11-27,2680.86956303869,2693.4562220216,2645.24030984483,2655.74560546875,6086808,0,0,-1.50518341398072,2668.126953125,2652.7673828125,1.25756358367541
2020-12-01,2655.10121861697,2711.49352920005,2601.03779901295,2702.47485351563,3605017,0,0,1.75955287097715,2680.85525948661,2651.5615641276,1.37619758252588
2020-12-02,2694.74445348258,2730.12593395702,2678.34204366851,2725.02197265625,2509032,0,0,0.834313744355231,2693.49860491071,2652.81693522135,1.37386773015018
2020-12-03,2749.15479822349,2749.15479822349,2676.7070459192,2685.27978515625,2852548,0,0,-1.45841713934001,2691.4032156808,2651.84072265625,1.24145424549203
2020-12-04,2686.61768425061,2714.41750565696,2674.92290068649,2703.21826171875,2686527,0,0,0.6680300749911,2692.18191964286,2653.56355794271,1.27236691410375
2020-12-07,2690.78013752741,2719.52143549732,2682.00898946531,2713.27758789063,1996400,0,0,0.372124083146708,2697.33548409598,2655.76210123698,1.22514473928193
2020-12-08,2715.55729877294,2780.52259568175,2708.07460161918,2772.34619140625,4277818,0,0,2.17702028643323,2708.19489397321,2659.41258138021,1.43472107126077
2020-12-09,2789.88831487296,2814.66529813115,2768.2331347202,2785.72583007813,3659996,0,0,0.482610675151229,2726.76349748884,2663.46280110677,1.16449055608316
2020-12-10,2792.86123530437,2802.07832042094,2755.44799483853,2759.4619140625,2127801,0,0,-0.942803334486386,2734.90450613839,2668.55529785156,1.19854964772873
2020-12-11,2767.787231527,2782.65342166515,2739.88844481951,2758.7685546875,1795408,0,0,-0.0251266151370499,2739.72544642857,2673.88731282552,1.17911672054169
2020-12-14,2777.00412090393,2778.98627944848,2731.66224419753,2772.74243164063,2483658,0,0,0.506525889219001,2752.22011021205,2679.33990071615,0.931395907195412
2020-12-15,2761.1468791101,2769.76922046927,2730.42342137413,2736.9150390625,2365509,0,0,-1.29212840577212,2757.03393554688,2682.53447265625,1.13233335245971
2020-12-16,2754.20951424933,2794.64560013068,2735.82494391028,2789.09545898438,2565149,0,0,1.90654145916598,2767.86505998884,2689.45882161458,1.3097563200111
2020-12-17,2785.92379607281,2828.24283202474,2779.9773205209,2812.88110351563,2863460,0,0,0.852808549618844,2773.65576171875,2696.21796875,1.08737307486952
2020-12-18,2842.4153380729,2872.14771608621,2820.80976165735,2835.47778320313,6076692,0,0,0.803328646179113,2780.76318359375,2703.08449707031,1.1072202876163
2020-12-21,2835.4778736378,2860.75039575516,2760.15584693508,2794.9921875,2705195,0,0,-1.42782270920812,2785.83893694196,2707.52618001302,1.20571692944135
2020-12-22,2808.71845082681,2857.92543628716,2793.50528833242,2846.875,2881737,0,0,1.8562775499708,2798.42557198661,2712.97876790365,1.35093853722399
2020-12-23,2850.3937562455,2892.9605650885,2839.88821855944,2882.80200195313,2790988,0,0,1.26198031009879,2814.14836774554,2718.99627278646,1.38520817949257
2020-12-24,2883.04975396708,2895.28968040549,2857.47985901134,2883.39672851563,1807144,0,0,0.0206301564275702,2835.0743233817,2727.57736816406,1.162740091816
2020-12-28,2884.04073666565,2923.38653612384,2876.11210233805,2903.267578125,2108994,0,0,0.689147262076717,2851.38462611607,2735.55886230469,1.04677597027962
2020-12-29,2893.95133416333,2925.66586933224,2893.95133416333,2904.35766601563,1994151,0,0,0.0375469315621713,2864.45270647321,2744.1300374349,1.05660383203402
2020-12-30,2908.2228679412,2921.40427042005,2876.11199687693,2883.34692382813,2637968,0,0,-0.723421307001892,2871.29115513393,2752.4699625651,1.1296965129777
2020-12-31,2874.1298607245,2879.08525703609,2819.62050129697,2837.21215820313,4040956,0,0,-1.60004213311066,2877.32257952009,2758.96813151042,1.17323344401086
2021-01-01,2854.30835396568,2913.77311133996,2853.31727467611,2902.1279296875,2681440,0,0,2.28801259351319,2885.21585518973,2768.93178710938,1.28005487620918
2021-01-04,2923.6839422866,3023.53518201046,2914.7146262067,3012.3359375,5113293,0,0,3.79748965182134,2903.720703125,2782.2304280599,1.83989373849375
2021-01-05,3012.48466652927,3086.46863775688,3012.48466652927,3065.408203125,5801309,0,0,1.76183090884099,2929.72234235491,2796.52674967448,1.85914049159051
2021-01-06,3072.34566376167,3085.72523358773,3010.1058386968,3024.2783203125,3726716,0,0,-1.34174243973676,2947.00959123884,2807.33777669271,2.04537970613075
2021-01-07,3047.56861202338,3053.36652226548,2973.48544007257,3005.7451171875,3717827,0,0,-0.612814072055545,2961.49351283482,2817.60370279948,2.08962775704406
2021-01-08,3062.43483051122,3100.09584137188,3032.70245351597,3093.05908203125,5879039,0,0,2.90490249304474,2991.45239257813,2831.4655843099,2.1807311678593
2021-01-11,3201.18586576827,3201.18586576827,3118.480353635,3148.11352539063,9508039,0,0,1.7799350707268,3035.86687360491,2846.52502441406,1.85106795579422
2021-01-12,3148.11390206925,3181.36466211726,3121.89990207769,3146.5283203125,3611458,0,0,-0.0503541268553343,3070.78121512277,2862.88444824219,1.89789650957875
2021-01-13,3146.67664588283,3148.65880439992,3098.36153202872,3130.76977539063,3572801,0,0,-0.50082323493309,3087.70033482143,2877.16094563802,1.57697703716931
2021-01-14,3132.80554398328,3243.52117572785,3098.44884738744,3227.83227539063,6931542,6,0,3.10027587345958,3110.90377371652,2893.9212890625,1.81042437474453
2021-01-15,3212.2427879849,3250.96843519708,3187.41865515658,3210.6044921875,4131692,0,0,-0.533726096441611,3137.52179827009,2911.43211263021,1.67522794859258
2021-01-18,3227.13720706914,3233.8397228069,3164.97748266525,3199.0859375,4160906,0,0,-0.358765918241522,3165.14191545759,2927.96103515625,1.64014375082644
2021-01-19,3210.25663000876,3255.93303117808,3209.26366476595,3237.76171875,2975735,0,0,1.20896349787414,3185.81372070313,2945.44383951823,1.40389033589101
2021-01-20,3246.99633766932,3304.53862489354,3244.11683544004,3285.5234375,3453446,0,0,1.4751461935389,3205.44370814732,2962.54974772135,1.36776017372749
2021-01-21,3281.75010608001,3285.87081484153,3239.15199441059,3250.8193359375,2778546,0,0,-1.0562731395064,3220.34242466518,2978.05286458333,1.49670621042777
2021-01-22,3219.09409941555,3301.60961256656,3219.09409941555,3279.86376953125,3052459,0,0,0.893449638147104,3241.64156668527,2995.39959309896,1.43654848635648
2021-01-25,3285.67222357791,3316.30529765264,3255.58532886004,3268.146484375,2272887,0,0,-0.35724914141555,3247.40073939732,3012.37885742188,0.988419821268408
2021-01-27,3276.78532297902,3283.18990035293,3204.29885977372,3238.109375,2786662,0,0,-0.919086996822427,3251.33000837054,3027.89108886719,1.04406945577113
2021-01-28,3207.2776260478,3251.96106046642,3161.40268186264,3174.06298828125,3083938,0,0,-1.97789448414633,3247.75530133929,3042.46268717448,1.31398152862556
2021-01-29,3187.46827194743,3194.22048439199,3078.19239349377,3089.46264648438,5445659,0,0,-2.66536430150323,3226.56971958705,3052.47492675781,1.47457227200582
2021-02-01,3078.19234456027,3142.73508726879,3022.6856828002,3117.265625,3985846,0,0,0.899929265927946,3202.53288922991,3062.62107747396,1.3463242768616
2021-02-02,3151.67177201764,3201.320035597,3127.84060549955,3180.91455078125,2881837,0,0,2.04181912734016,3192.54649135045,3074.13563639323,1.69041704322749
2021-02-03,3190.39742603513,3213.23562734195,3140.40152750942,3177.53857421875,2505866,0,0,-0.106132261920422,3177.9286063058,3086.88718261719,1.61348689682688
2021-02-04,3193.42595754467,3215.07264859316,3153.65765058836,3166.02001953125,2057261,0,0,-0.362499287371576,3163.33911132813,3097.5253499349,1.6134429308769
2021-02-05,3176.44619512271,3183.29780092482,3106.98832312083,3135.73461914063,2366135,0,0,-0.95657640203769,3148.71414620536,3105.95643717448,1.61535423065103
2021-02-08,3167.06294594725,3203.30618078878,3132.95448961341,3191.48999023438,2526592,0,0,1.77806408595349,3151.20371791295,3116.2262125651,1.64548481538648
2021-02-09,3172.52403788887,3222.9667220933,3141.74211451655,3154.55126953125,2658751,0,0,-1.15741302075688,3160.50209263393,3124.60233561198,1.28356343335372
2021-02-10,3162.59434720971,3196.75225512082,3135.08925804357,3190.6953125,2127983,0,0,1.14577446617696,3170.99204799107,3134.14692382813,1.30571712067786
2021-02-11,3192.38322028947,3196.65301927091,3162.6439600812,3183.44653320313,1165882,0,0,-0.227184942055636,3171.35375976563,3144.15024414063,1.07404061750144
2021-02-12,3161.79984811446,3222.66866541434,3159.61537308533,3168.353515625,2777404,0,0,-0.474109347234386,3170.04160853795,3155.18828938802,1.08991897242303
2021-02-15,3186.42566084014,3186.42566084014,3109.52054652263,3117.76220703125,2630853,0,0,-1.59676968950133,3163.14763532366,3162.37609863281,1.24087488040789
2021-02-16,3127.84053976689,3145.36627947283,3078.19227723091,3086.93041992188,3435770,0,0,-0.988907590188959,3156.17560686384,3164.86258138021,1.24416142670466
2021-02-17,3083.25657831437,3110.81136474873,3024.12544758952,3051.48168945313,3678426,0,0,-1.14834886591474,3136.17442103795,3164.39836425781,0.908299694961629
2021-02-18,3043.43861680348,3076.10707790692,3009.67779691072,3035.84252929688,4189909,0,0,-0.512510371938457,3119.21602957589,3164.78383789063,0.878738216178722
2021-02-19,3036.48781248068,3065.43265329225,2994.93211873171,3050.24047851563,3725028,0,0,0.474265350715819,3099.15105329241,3166.26701660156,0.677167416245739
2021-02-22,3074.22061096678,3074.22061096678,2922.44576581073,2937.63818359375,5366696,0,0,-3.69158745728376,3064.03557477679,3161.08631998698,1.30287435785039
2021-02-23,2949.10690995313,3006.69889674683,2947.12097937404,2959.23510742188,3832829,0,0,0.735179844432188,3034.16151646205,3154.79037272135,1.47390324346555
2021-02-24,2951.0928575723,2982.2224165486,2900.60047533804,2927.36108398438,3774549,0,0,-1.07710345006244,3006.96135602679,3147.48479817708,1.44944194997965
2021-02-25,2953.07879458615,3008.58545774377,2947.56778870072,2974.22900390625,4224073,0,0,1.60102968432183,2990.86115373884,3142.26677246094,1.72370502344738
2021-02-26,2939.17722341688,2951.44044157169,2859.74000116237,2873.939453125,5553153,0,0,-3.37195120649867,2965.49797712054,3130.47034505208,2.03603811853785
2021-03-01,2905.4165364575,2944.14218407262,2881.38682411429,2903.62915039063,3265871,0,0,1.03306620580825,2946.6103515625,3120.23783365885,2.15700778161125
2021-03-02,2939.17737601318,3003.7201224459,2927.26179205637,2985.20141601563,3306469,0,0,2.80932107373375,2937.31905691964,3113.10834960938,2.50570598507472
2021-03-03,3013.64951874985,3042.44551085652,2975.81744594389,3037.580078125,3509857,0,0,1.75461065469027,2951.59647042411,3106.43562825521,2.07918144080332
2021-03-04,3001.73396989058,3059.77274063853,2994.8329098437,3028.24609375,3916760,0,0,-0.30728356569818,2961.4551827567,3097.85971679688,2.09660053449322
2021-03-05,2994.88257888039,3041.65109656698,2975.51975656108,2986.88916015625,3203686,0,0,-1.36570583477699,2969.95919363839,3089.06204427083,2.13185525716765
2021-03-08,2994.78325919275,3011.66366881022,2974.92395376044,2985.796875,2003125,0,0,-0.0365693233890463,2971.61174665179,3079.25981445313,2.05471717338998
2021-03-09,2985.79683334593,3045.32505206419,2971.05144472204,3029.4873046875,1942397,0,0,1.46327535048747,2993.83286830357,3071.30450846354,1.4171706561796
2021-03-10,3053.36823755819,3071.44015717878,3038.47375835058,3049.3466796875,3053778,0,0,0.655535838333821,3014.64965820313,3065.01241861979,1.41241727550162
2021-03-12,3053.36833950441,3095.07288267813,3019.95515366902,3036.43823242188,2938317,0,0,-0.423318455445276,3021.96920340402,3060.42492675781,1.10731558880317
2021-03-15,3019.60734305018,3077.19932788967,3019.60734305018,3044.58032226563,3097083,0,0,0.268146071828901,3022.96923828125,3058.92884928385,0.891972847641061
2021-03-16,3038.47367150583,3118.90385692805,3038.47367150583,3088.17163085938,4894756,0,0,1.43176740238902,3031.53002929688,3057.95904947917,1.0141449811837
2021-03-17,3083.15700039598,3132.80526127192,3063.59563409549,3091.05102539063,3838390,0,0,0.093239459312322,3046.41029575893,3054.96359863281,0.72796373350026
2021-03-18,3103.95985854334,3124.31564737364,2966.03707412097,3015.13916015625,3656306,0,0,-2.45585933751391,3050.60205078125,3049.55028483073,1.3391241643526
2021-03-19,3008.68458290588,3077.19918231859,2983.86045268389,3028.74243164063,5776626,0,0,0.451165626586536,3050.49564034598,3044.97436523438,1.22298909717793
2021-03-22,3027.25305778396,3117.36465269126,2997.41440404353,3107.63354492188,2821646,0,0,2.60474817723329,3058.82233537946,3044.03766276042,1.56923065639912
2021-03-23,3117.91086917509,3146.70686127894,3100.88161219329,3120.49267578125,3305973,0,0,0.413791738102054,3070.83011300223,3041.67108561198,1.53816338946293
2021-03-24,3089.31354120926,3130.12451132599,3089.26384446045,3099.14404296875,2207104,0,0,-0.684143019408146,3078.62493024554,3039.8241780599,1.59300627761563
